15:47:30.622 2023/08/17	WPSEL INIT NONE, GMIR INIT NONE, CALW INIT NONE	
16:50:56.574 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED READY 160.000 L/2 3, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:50:58.160 2023/08/17	GFOC GOTO 1.500000	
16:50:58.171 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED READY 160.000 L/2 3, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:50:59.455 2023/08/17	GFOC GOTO 1.500000	
16:50:59.523 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED READY 160.000 L/2 3, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:51:00.909 2023/08/17	GFOC GOTO 1.500000	
16:51:00.942 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED READY 160.000 L/2 3, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:51:02.462 2023/08/17	GFOC GOTO 1.500000	
16:51:02.484 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED READY 160.000 L/2 3, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:51:03.864 2023/08/17	GFOC GOTO 1.500000	
16:51:03.874 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED READY 160.000 L/2 3, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:51:05.084 2023/08/17	GFOC GOTO 1.500000	
16:51:05.142 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED READY 160.000 L/2 3, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:51:06.401 2023/08/17	GFOC GOTO 1.500000	
16:51:06.412 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED READY 160.000 L/2 3, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:51:07.618 2023/08/17	GFOC GOTO 1.500000	
16:51:07.656 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED READY 160.000 L/2 3, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:51:08.867 2023/08/17	GFOC GOTO 1.500000	
16:51:08.897 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED READY 160.000 L/2 3, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:51:10.022 2023/08/17	GFOC GOTO 1.500000	
16:51:10.071 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED READY 160.000 L/2 3, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:51:11.462 2023/08/17	GFOC GOTO 1.500000	
16:51:11.468 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED READY 160.000 L/2 3, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:51:12.851 2023/08/17	GFOC GOTO 1.500000	
16:51:12.862 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED READY 160.000 L/2 3, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:51:14.071 2023/08/17	GFOC GOTO 1.500000	
16:51:14.130 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED READY 160.000 L/2 3, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:51:15.379 2023/08/17	GFOC GOTO 1.500000	
16:51:15.659 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED READY 160.000 L/2 3, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:51:16.987 2023/08/17	GFOC GOTO 1.500000	
16:51:17.041 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED READY 160.000 L/2 3, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:51:18.223 2023/08/17	GFOC GOTO 1.500000	
16:51:18.271 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED READY 160.000 L/2 3, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:51:19.435 2023/08/17	GFOC GOTO 1.500000	
16:51:19.459 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED READY 160.000 L/2 3, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:51:20.656 2023/08/17	GFOC GOTO 2.000000	
16:51:20.687 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED READY 160.000 L/2 3, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:52:18.596 2023/08/17	WPSEL GOTO OFF, ASEL GOTO OFF	
16:52:18.608 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED BUSY 160.000 L/2 3, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED BUSY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:52:31.479 2023/08/17	GFOC GOTO 1.000000	
16:52:31.498 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 2.000 TARGET 1
	
16:52:53.018 2023/08/17	WPSEL GOTO L/4, ASEL GOTO ON	
16:52:53.298 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED BUSY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED BUSY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 1.000 TARGET 1
	
16:53:06.054 2023/08/17	GFOC GOTO 3.000000	
16:53:06.308 2023/08/17	WPROT SIMULATED BUSY 32.059 NONE -1, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.000 TARGET 1
	
16:53:08.528 2023/08/17	GFOC GOTO 3.000000	
16:53:08.573 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 3.000 TARGET 1
	
16:53:19.013 2023/08/17	GFOC GOTO 3.100000	
16:53:19.018 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 3.000 TARGET 1
	
16:53:34.787 2023/08/17	WPSEL GOTO L/2	
16:53:34.792 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED BUSY 0.000 L/4 1, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 3.100 TARGET 1
	
16:53:48.108 2023/08/17	GFOC GOTO 2.000000	
16:53:48.485 2023/08/17	WPROT SIMULATED BUSY 98.758 NONE -1, WPSEL SIMULATED READY 160.000 L/2 3, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 3.100 TARGET 1
	
16:53:50.373 2023/08/17	GFOC GOTO 2.000000	
16:53:50.546 2023/08/17	WPROT SIMULATED BUSY 30.924 NONE -1, WPSEL SIMULATED READY 160.000 L/2 3, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 2.000 TARGET 1
	
16:54:15.520 2023/08/17	GFOC GOTO 3.100000	
16:54:15.772 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED READY 160.000 L/2 3, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 2.000 TARGET 1
	
16:54:41.936 2023/08/17	WPSEL GOTO OFF, ASEL GOTO OFF	
16:54:41.940 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED BUSY 160.000 L/2 3, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED BUSY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 3.100 TARGET 1
	
16:54:54.704 2023/08/17	GFOC GOTO 1.500000	
16:54:54.722 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 3.100 TARGET 1
	
16:54:56.834 2023/08/17	GFOC GOTO 1.500000	
16:54:56.982 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:54:58.137 2023/08/17	GFOC GOTO 1.500000	
16:54:58.348 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:54:59.744 2023/08/17	GFOC GOTO 1.500000	
16:54:59.772 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:01.148 2023/08/17	GFOC GOTO 1.500000	
16:55:01.182 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:02.625 2023/08/17	GFOC GOTO 1.500000	
16:55:02.640 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:03.983 2023/08/17	GFOC GOTO 1.500000	
16:55:03.996 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:05.327 2023/08/17	GFOC GOTO 1.500000	
16:55:05.339 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:06.521 2023/08/17	GFOC GOTO 1.500000	
16:55:06.562 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:07.955 2023/08/17	GFOC GOTO 1.500000	
16:55:07.963 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:09.212 2023/08/17	GFOC GOTO 1.500000	
16:55:09.228 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:10.575 2023/08/17	GFOC GOTO 1.500000	
16:55:10.586 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:11.843 2023/08/17	GFOC GOTO 1.500000	
16:55:11.878 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:13.174 2023/08/17	GFOC GOTO 1.500000	
16:55:13.346 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:14.505 2023/08/17	GFOC GOTO 1.500000	
16:55:14.682 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:15.814 2023/08/17	GFOC GOTO 1.500000	
16:55:15.842 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:17.101 2023/08/17	GFOC GOTO 1.500000	
16:55:17.105 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:18.259 2023/08/17	GFOC GOTO 1.500000	
16:55:18.454 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:19.652 2023/08/17	GFOC GOTO 1.500000	
16:55:19.719 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:21.086 2023/08/17	GFOC GOTO 1.500000	
16:55:21.375 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:22.904 2023/08/17	GFOC GOTO 1.500000	
16:55:22.918 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:24.249 2023/08/17	GFOC GOTO 1.500000	
16:55:24.253 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:25.448 2023/08/17	GFOC GOTO 1.500000	
16:55:25.701 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:26.862 2023/08/17	GFOC GOTO 1.500000	
16:55:27.057 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:28.600 2023/08/17	GFOC GOTO 1.500000	
16:55:28.894 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:30.234 2023/08/17	GFOC GOTO 1.500000	
16:55:30.272 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:31.641 2023/08/17	GFOC GOTO 1.500000	
16:55:31.696 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:33.009 2023/08/17	GFOC GOTO 1.500000	
16:55:33.131 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:34.534 2023/08/17	GFOC GOTO 1.500000	
16:55:34.546 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:35.786 2023/08/17	GFOC GOTO 1.500000	
16:55:35.817 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:37.290 2023/08/17	GFOC GOTO 1.500000	
16:55:37.299 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:38.480 2023/08/17	GFOC GOTO 1.500000	
16:55:38.591 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:39.838 2023/08/17	GFOC GOTO 1.500000	
16:55:40.114 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:41.467 2023/08/17	GFOC GOTO 1.500000	
16:55:41.476 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:42.981 2023/08/17	GFOC GOTO 1.500000	
16:55:42.989 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:44.140 2023/08/17	GFOC GOTO 1.500000	
16:55:44.296 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:45.461 2023/08/17	GFOC GOTO 1.500000	
16:55:45.484 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:46.698 2023/08/17	GFOC GOTO 1.500000	
16:55:47.064 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:48.408 2023/08/17	GFOC GOTO 8.500000	
16:55:48.418 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 1.500 TARGET 1
	
16:55:52.927 2023/08/17	GFOC GOTO 8.500000	
16:55:52.953 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:55:54.318 2023/08/17	GFOC GOTO 8.500000	
16:55:54.339 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:55:55.890 2023/08/17	GFOC GOTO 8.500000	
16:55:55.906 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:55:57.223 2023/08/17	GFOC GOTO 8.500000	
16:55:57.257 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:55:58.619 2023/08/17	GFOC GOTO 8.500000	
